202008121044,229800,229800,229300,229300,596
202008121045,229400,229400,229200,229300,389
202008121046,229300,229300,229200,229300,287
202008121047,229300,229800,229200,229800,435
202008121048,229400,229800,229200,229800,185
202008121049,229700,229800,229700,229700,104
202008121050,229800,229800,229300,229300,312
202008121051,229300,229500,229200,229200,70
202008121052,229200,229700,229200,229600,518
202008121053,229700,229700,229500,229600,251
202008121054,229500,229600,229500,229600,320
202008121055,229500,229600,229500,229500,476
202008121056,229500,229600,229500,229600,159
202008121057,229600,229600,229300,229300,151
202008121058,229300,229300,229200,229200,338
202008121059,229100,229300,229100,229300,797
202008121100,229300,230100,229300,230100,705
202008121101,230100,231000,230100,231000,284
202008121102,231000,231300,230500,231200,647
202008121103,231200,231500,231200,231500,424
202008121104,231500,232600,231400,232600,1127
202008121105,232600,232600,232100,232300,771
202008121106,232300,232400,232200,232300,549
202008121107,232300,232300,232200,232200,247
202008121108,232300,232500,232200,232400,540
202008121109,232500,232500,232300,232400,272
202008121110,232300,232500,232000,232500,686
202008121111,232600,233400,232500,233400,463
202008121112,233400,234900,233300,234900,695
202008121113,234900,235700,234800,235700,1221
202008121114,235300,237700,235200,237700,1734
202008121115,237700,240900,237600,240900,2840
202008121116,240600,243800,240500,243300,4206
202008121117,243700,248200,243300,244800,5353
202008121118,244800,245400,244600,245100,2284
202008121119,245200,249500,245100,249500,2881
202008121120,249500,252000,249100,251500,7609
202008121121,251500,251800,250700,251600,6234
202008121122,251700,255700,251600,255500,5430
202008121123,255500,258600,255200,258300,7733
202008121124,258600,258800,248200,248400,6917
202008121125,248600,251700,248000,251000,4099
202008121126,251200,251600,249000,249000,3450
202008121127,249000,249000,244300,245600,4150
202008121128,245800,247900,244200,245600,2225
202008121129,245700,248000,245700,247100,1102
202008121130,247500,249400,247200,248800,2302
202008121131,249000,251300,248200,251300,2391
202008121132,251300,253000,251300,252700,2670
202008121133,252600,254800,252600,253800,3283
202008121134,253800,254900,251600,251600,2382
202008121135,251700,252000,247000,249000,2445
202008121136,249000,250000,249000,250000,681
202008121137,250000,250100,247500,247500,2916
202008121138,247500,247500,246100,246900,1582
202008121139,246900,249500,246800,249500,938
202008121140,249300,249600,249000,249400,442
202008121141,249300,249300,246200,246600,979
202008121142,248000,248300,246700,248000,755
202008121143,248000,248300,247900,248200,869
202008121144,248200,248700,248200,248400,494
202008121145,248400,249000,246700,248000,874
202008121146,247300,247700,246700,247100,643
202008121147,247000,247100,246800,246800,647
202008121148,246700,246700,246000,246100,767
202008121149,246100,246600,246000,246300,482
202008121150,246300,246300,245800,245800,1544
202008121151,245700,245700,245000,245000,799
202008121152,245000,245100,244600,244700,1015
202008121153,244600,244700,244100,244100,689
202008121154,244100,244100,242700,242700,1237
202008121155,242700,242700,240300,241000,2635
202008121156,240600,242900,240100,242000,1664
202008121157,242000,244100,241900,244000,809
202008121158,243700,244800,243200,244700,1429
202008121159,244700,245700,244700,245400,368
202008121200,245400,246000,245400,246000,757
202008121201,245900,246000,243200,243200,1490
202008121202,243500,244200,243200,244200,505
202008121203,244200,245600,243800,244300,569
202008121204,244300,245800,244300,245600,443
202008121205,245600,246100,245600,246000,768
202008121206,246100,246100,244500,246100,731
202008121207,245400,246200,244700,244900,289
202008121208,245000,245500,244800,245200,113
202008121209,245200,245300,245100,245300,142
202008121210,245200,245200,245000,245000,327
202008121211,245100,245300,245100,245200,128
202008121212,245200,245300,245200,245200,123
202008121213,245300,245300,245100,245100,301
202008121214,245100,245100,244900,245000,211
202008121215,244900,245100,244800,244900,224
202008121216,244900,245100,244000,244100,356
202008121217,244100,244100,243500,243500,743
202008121218,243500,243500,243000,243100,621
202008121219,243100,243100,242600,242700,525
202008121220,242700,243000,242700,242900,273
202008121221,242800,243300,242800,243300,384
202008121222,243500,243900,243500,243800,216
202008121223,243700,243700,243300,243400,321
202008121224,243400,244700,243400,244700,483
202008121225,244700,245000,243700,243700,597
202008121226,243700,244000,243700,243800,310
202008121227,243800,245000,243800,245000,324
202008121228,245000,245000,244700,244800,168
202008121229,244800,244900,244800,244900,225
202008121230,244900,245400,244900,245100,289
202008121231,245300,245300,245100,245100,185
202008121232,245100,245300,245100,245300,160
202008121233,245300,245400,245200,245400,256
202008121234,245300,245500,245200,245400,217
202008121235,245400,245800,245300,245700,248
202008121236,245700,246300,245700,246300,466
202008121237,246400,247400,246300,247400,886
202008121238,247400,247500,247000,247200,912
202008121239,247200,247300,247200,247200,419
202008121240,247200,247300,247000,247200,536
202008121241,247200,247300,246300,246600,281
202008121242,246300,246300,245300,245300,547
202008121243,245700,245800,245300,245600,155
202008121244,245600,246000,245600,246000,203
202008121245,246000,246200,246000,246200,197
202008121246,246300,246500,246300,246500,252
202008121247,246500,247200,246500,247200,280
202008121248,247200,247500,247200,247400,265
202008121249,247400,247700,247200,247600,521
202008121250,247600,247800,247600,247700,254
202008121251,247700,248900,247700,248900,1330
202008121252,248900,249100,248800,248800,595
202008121253,248800,248900,246700,246700,775
202008121254,246500,248100,246500,248100,150
202008121255,248100,248100,247000,247900,158
202008121256,247900,247900,247300,247600,249
202008121257,247600,247600,247100,247100,407
202008121258,247200,247200,246900,247000,616
202008121259,246900,247000,246200,246200,456
202008121300,246200,246200,246000,246100,767
202008121301,246200,247100,246200,247100,599
202008121302,247100,248000,247000,248000,273
202008121303,248000,248400,247800,248300,413
202008121304,248400,249900,248400,249800,1607
202008121305,249900,250000,249300,249400,1107
202008121306,249500,250000,249500,250000,1686
202008121307,250000,250600,250000,250100,1342
202008121308,250000,250500,250000,250500,889
202008121309,250400,250500,250100,250200,540
202008121310,250200,250300,248900,249000,891
202008121311,249100,249100,248600,249000,684
202008121312,249100,249600,249100,249500,417
202008121313,249500,249500,248700,248700,368
202008121314,248800,249000,248300,248800,294
202008121315,248800,248800,248300,248300,374
202008121316,248300,248400,247300,247300,697
202008121317,247200,247800,247100,247800,443
202008121318,247900,249000,247900,248900,435
202008121319,248900,249400,248700,249400,628
202008121320,249500,249700,249500,249700,311
202008121321,249700,250300,249700,250300,1021
202008121322,250200,250500,250100,250500,1119
202008121323,250500,250900,250400,250900,902
202008121324,250900,252900,250800,252900,1969
202008121325,252900,253000,251300,251700,1034
202008121326,251700,252000,251700,251800,943
202008121327,251800,251900,250500,250700,721
202008121328,250700,250700,250200,250200,829
202008121329,250200,250400,249200,249400,1444
202008121330,249400,249400,248300,248400,1092
202008121331,249100,249200,248800,249100,647
202008121332,249100,249400,248700,248700,668
202008121333,248700,248700,248000,248100,914
202008121334,248000,248000,247400,247500,914
202008121335,247500,247700,247400,247500,689
202008121336,247500,247700,247500,247600,568
202008121337,247600,247800,247500,247800,658
202008121338,247900,247900,247700,247900,399
202008121339,247900,247900,247700,247700,430
202008121340,247600,247700,247200,247200,1161
202008121341,247200,247200,246400,246400,844
202008121342,246400,246400,246000,246100,1230
202008121343,246200,246400,246200,246200,312
202008121344,246300,246300,246000,246000,1134
202008121345,246100,246100,245900,245900,824
202008121346,245900,246000,245600,245600,549
202008121347,245600,245600,245000,245300,1184
202008121348,245200,245300,245100,245100,346
202008121349,245100,245200,243200,243400,1532
202008121350,243400,243400,242800,243000,1004
202008121351,243000,243800,242900,243800,1360
202008121352,243800,245100,243800,245100,660
202008121353,245200,245300,245000,245100,708
202008121354,245100,245100,244500,244500,350
202008121355,244500,244500,243000,243000,649
202008121356,243200,243200,242800,242800,664
202008121357,242800,243100,242700,243100,894
202008121358,242900,243100,242800,242900,798
202008121359,242900,242900,242700,242700,492
202008121400,242700,242700,242000,242000,789
202008121401,242000,242100,241100,241100,1492
202008121402,241200,241200,241100,241100,688
202008121403,241200,241700,241000,241500,1321
202008121404,241700,242500,241700,242500,648
202008121405,242500,242700,241800,241800,1271
202008121406,241700,242500,241500,242500,777
202008121407,242400,243000,242400,242800,809
202008121408,242800,242800,242700,242800,408
202008121409,242800,243000,242800,243000,720
202008121410,243000,243200,243000,243200,341
202008121411,243200,243300,242700,243000,378
202008121412,243100,243100,242300,242700,830
202008121413,242600,242700,242200,242200,417
202008121414,242200,243800,242200,243800,1403
202008121415,243800,247400,243800,247000,2391
202008121416,247300,248400,247000,248400,2245
202008121417,248400,248800,248000,248700,2771
202008121418,248700,248800,248100,248200,3245
202008121419,248300,248300,248100,248200,2434
202008121420,248200,248300,247000,247000,2915
202008121421,247000,247000,246500,246600,1966
202008121422,246500,246800,245700,246700,1741
202008121423,246800,247500,246700,247500,736
202008121424,247400,247900,247400,247800,922
202008121425,247700,248000,247600,247800,1075
202008121426,247700,247700,247500,247600,951
202008121427,247600,247800,247500,247600,705
202008121428,247700,247700,247100,247200,1486
202008121429,247100,247200,246800,247000,765
202008121430,246800,247000,246800,246900,635
202008121431,246900,247700,246800,247500,1332
202008121432,247400,247700,247100,247200,439
202008121433,247200,247400,247200,247400,723
202008121434,247400,247400,247200,247300,481
202008121435,247300,247300,247100,247200,571
202008121436,247200,247300,247100,247200,765
202008121437,247100,247300,247100,247300,780
202008121438,247200,247400,247100,247300,695
202008121439,247400,247400,247100,247400,631
202008121440,247400,247400,247100,247200,561
202008121441,247200,247600,247100,247600,1238
202008121442,247600,247700,247500,247600,726
202008121443,247600,247700,247500,247700,566
202008121444,247700,248300,247700,248300,1219
202008121445,248200,248600,248200,248600,900
202008121446,248500,248600,248400,248500,1013
202008121447,248500,248600,248400,248500,852
202008121448,248500,248500,247500,247600,1301
202008121449,247600,247700,247200,247200,1347
202008121450,247200,247300,246900,247000,1725
202008121451,247000,247000,246800,246900,643
202008121452,246900,247100,246800,247000,832
202008121453,247000,247000,246800,247000,351
202008121454,247000,247200,246800,247200,1038
202008121455,247200,247400,247100,247400,846
202008121456,247300,248000,247300,248000,586
202008121457,247900,248100,247900,248100,657
202008121458,248100,248600,248000,248600,582
202008121459,248500,249200,248500,249200,803
202008121500,249200,249400,248900,249200,930
202008121501,249200,249200,248900,249000,550
202008121502,249000,249000,248400,248500,705
202008121503,248500,248600,248400,248500,401
202008121504,248500,248600,248100,248100,828
202008121505,248100,248100,247600,247600,545
202008121506,247600,247700,247400,247400,765
202008121507,247300,247300,246900,247000,793
202008121508,246900,247000,246600,246800,658
202008121509,246800,246800,246500,246600,785
202008121510,246700,246700,246000,246000,2103
202008121511,246100,246100,245600,245600,797
202008121512,245800,245800,245200,245200,676
202008121513,245200,245400,245100,245200,793
202008121514,245200,246000,245100,246000,936
202008121515,245900,246400,245900,246200,648
202008121516,246100,246300,246000,246000,915
202008121517,246000,246200,245900,245900,855
202008121518,245900,246500,245900,246400,797
202008121519,246300,247000,246300,247000,427
202008121520,247000,248300,246700,248000,762
202008121530,248000,248000,248000,248000,4130
202008130901,249800,249900,249300,249600,2878
202008130902,249500,249600,249000,249000,922
202008130903,249000,249000,247000,247000,1726
202008130904,247000,247600,244000,244500,1663
202008130905,244300,244900,243500,244100,1217
202008130906,244100,245000,244000,244400,1319
202008130907,244300,245600,244100,245600,611
202008130908,245600,249000,245200,248000,793
202008130909,248300,249100,248300,249000,910
202008130910,248900,249100,248900,248900,1097
202008130911,249000,249300,248900,249300,609
202008130912,249300,249500,249000,249300,569
202008130913,249300,249300,249100,249200,274
202008130914,249200,249200,248900,248900,1036
202008130915,248900,248900,247900,247900,1450
202008130916,247900,248500,247800,248400,302
202008130917,248000,248400,248000,248100,266
202008130918,248100,248400,248000,248400,727
202008130919,248400,248700,248200,248700,523
202008130920,248700,249200,248700,249200,583
202008130921,249200,249400,249200,249400,999
202008130922,249300,249400,249100,249200,975
202008130923,249200,249200,248800,249000,732
202008130924,249000,249000,248300,248300,347
202008130925,248300,248900,248000,248800,411
202008130926,248800,248900,248700,248800,189
202008130927,248800,249000,248700,248900,416
202008130928,249000,249000,248900,248900,440
202008130929,248900,249000,248700,248700,606
202008130930,248900,248900,248100,248300,399
202008130931,248100,248200,248000,248000,907
202008130932,248000,248000,247800,247900,436
202008130933,247900,248000,247800,247800,570
202008130934,247800,247800,246700,246800,1067
202008130935,246700,246800,246100,246200,555
202008130936,246200,246400,246100,246300,551
202008130937,246400,246800,246300,246800,581
202008130938,246500,247600,246500,247600,571
202008130939,247600,247800,247500,247600,59
202008130940,247700,247800,247300,247300,347
202008130941,247300,247300,246200,246500,786
202008130942,246400,246400,245700,245700,706
202008130943,245700,245800,245600,245600,538
202008130944,245700,245700,245100,245100,775
202008130945,245300,245500,245200,245500,255
202008130946,245400,245500,245200,245300,385
202008130947,245200,245400,245000,245000,736
202008130948,245000,245200,245000,245000,293
202008130949,245000,245200,244900,245200,936
202008130950,245100,245400,245000,245400,460
202008130951,245400,246000,245100,246000,300
202008130952,246000,247000,245100,247000,358
202008130953,247000,247000,246000,246900,141
202008130954,246800,246800,246100,246200,280
202008130955,246200,246200,246000,246200,138
202008130956,246200,246200,246000,246100,135
202008130957,246000,246100,245700,245800,301
202008130958,245800,245900,245700,245900,95
202008130959,245800,245900,245800,245800,231
202008131000,245800,245900,245700,245800,283
202008131001,245800,245800,245600,245600,240
202008131002,245600,245600,245200,245200,481
202008131003,245200,245500,245200,245400,208
202008131004,245400,245500,245300,245300,142
202008131005,245300,245300,245200,245300,313
202008131006,245400,245700,245400,245700,151
202008131007,245700,245700,245700,245700,37
202008131008,245600,245800,245600,245700,86
202008131009,245600,245800,245600,245600,78
202008131010,245600,245700,245500,245600,102
202008131011,245500,245600,245500,245500,317
202008131012,245400,245400,245300,245400,222
202008131013,245400,245400,245300,245300,175
202008131014,245300,245400,245300,245300,444
202008131015,245300,245400,245100,245300,632
202008131016,245100,245200,245000,245100,668
202008131017,245100,245100,244900,245000,487
202008131018,245000,245200,245000,245100,111
202008131019,245200,245400,245100,245400,127
202008131020,245400,245600,245300,245400,182
202008131021,245300,245900,245300,245800,246
202008131022,245900,245900,245100,245600,270
202008131023,245600,245900,245500,245800,200
202008131024,245900,247100,245900,247100,441
202008131025,247200,248000,247100,247500,357
202008131026,247400,247400,247100,247400,303
202008131027,247400,247800,247000,247000,261
202008131028,247000,247100,245900,246000,356
202008131029,246000,247700,246000,246400,336
202008131030,246700,247000,246700,246900,111
202008131031,246900,247300,246900,247100,263
202008131032,247100,247400,246600,247400,352
202008131033,247100,247100,246400,246800,254
202008131034,246900,247300,246900,247300,159
202008131035,247300,247500,247100,247500,823
202008131036,247500,247600,247000,247100,231
202008131037,247300,247600,247200,247200,274
202008131038,247400,247400,247100,247300,235
202008131039,247300,247400,247200,247400,135
202008131040,247400,248000,247400,248000,348
202008131041,248000,248700,248000,248700,650
202008131042,248700,248900,248700,248800,456
202008131043,248800,248800,248700,248800,351
202008131044,248700,248800,248600,248700,374
202008131045,248600,248600,248200,248200,391
202008131046,248400,248500,248200,248400,200
202008131047,248400,248600,248400,248500,237
202008131048,248500,248600,248500,248600,106
202008131049,248600,248600,248400,248500,203
202008131050,248400,248600,248400,248600,352
202008131051,248600,248600,248500,248600,276
202008131052,248600,248800,248600,248800,263
202008131053,248800,249500,248800,249400,1131
202008131054,249500,249500,249000,249000,794
202008131055,249200,249700,249200,249500,1444
202008131056,249500,249800,249500,249800,665
202008131057,249800,249900,249600,249900,410
202008131058,249900,249900,249400,249900,662
202008131059,249900,250400,249800,250400,1116
202008131100,250500,250800,250400,250400,702
202008131101,250500,250600,250100,250100,880
202008131102,250100,250300,250100,250200,211
202008131103,250200,250300,250200,250300,224
202008131104,250300,250400,250100,250200,245
202008131105,250200,250200,249100,249100,732
202008131106,249100,249300,249100,249300,358
202008131107,249300,249300,249000,249000,248
202008131108,249000,249200,248800,248900,352
202008131109,248800,248900,248600,248700,121
202008131110,248700,248700,248600,248700,338
202008131111,248700,248700,248400,248400,525
202008131112,248400,248500,247800,247900,806
202008131113,247900,248400,247800,248400,369
202008131114,248500,249600,248400,249200,565
202008131115,249200,249500,249200,249300,36
202008131116,249400,249400,249000,249100,205
202008131117,249100,249100,248900,248900,90
202008131118,248900,249000,248600,249000,57
202008131119,249000,249100,248800,249000,192
202008131120,249000,249200,249000,249200,62
202008131121,249200,249200,249000,249100,100
202008131122,249100,249600,249100,249500,178
202008131123,249600,249600,249500,249500,54
202008131124,249500,249600,249500,249500,65
202008131125,249600,249600,249500,249500,189
202008131126,249600,249600,249300,249300,104
202008131127,249300,249300,249100,249200,125
202008131128,249200,249200,249100,249200,151
202008131129,249200,249200,249000,249000,193
202008131130,249000,249000,248900,249000,180
202008131131,249000,249000,248700,248900,189
202008131132,248900,248900,248800,248900,106
202008131133,248900,248900,248700,248800,25
202008131134,248800,248800,248600,248600,185
202008131135,248700,248700,248500,248500,57
202008131136,248600,248600,248500,248500,101
202008131137,248500,248600,248500,248500,88
202008131138,248500,248600,248500,248500,66
202008131139,248500,248500,248400,248500,85
202008131140,248500,248500,248400,248500,187
202008131141,248500,248500,248300,248300,125
202008131142,248300,248400,248200,248300,78
202008131143,248400,248400,248100,248300,226
202008131144,248200,248300,248000,248000,361
202008131145,247900,247900,247500,247900,394
202008131146,247700,247700,247400,247400,327
202008131147,247400,247500,247200,247200,230
202008131148,247400,247400,247200,247300,70
202008131149,247400,247400,247300,247400,94
202008131150,247400,247900,247400,247900,137
202008131151,247800,248500,247800,248100,197
202008131152,248300,248300,248200,248300,41
202008131153,248300,248400,248200,248400,66
202008131154,248400,248500,248300,248300,79
202008131155,248200,248200,248000,248100,227
202008131156,248100,248100,247800,247900,98
202008131157,248000,248000,247800,247800,30
202008131158,247800,247900,247800,247900,68
202008131159,247900,247900,247300,247900,215
202008131200,248100,248100,246600,247100,770
202008131201,247300,247800,247000,247800,108
202008131202,247700,247800,247700,247700,52
202008131203,247800,247800,247700,247700,39
202008131204,247800,247800,247700,247700,24
202008131205,247700,247800,247700,247800,47
202008131206,247800,247800,247700,247700,41
202008131207,247800,247800,247700,247700,71
202008131208,247800,248000,247800,247900,28
202008131209,248200,248200,248000,248200,54
202008131210,248100,248200,248000,248100,88
202008131211,248100,248100,248000,248000,70
202008131212,248100,248200,248000,248000,34
202008131213,248000,248500,248000,248200,284
202008131214,248100,248200,248000,248000,71
202008131215,248100,248100,248000,248100,23
202008131216,248000,248300,248000,248300,132
202008131217,248100,248300,248100,248300,114
202008131218,248300,248400,248100,248300,203
202008131219,248200,248300,248100,248200,20
202008131220,248100,248100,247900,247900,55
202008131221,248000,248000,247900,248000,41
202008131222,247900,248000,247900,248000,26
202008131223,247900,247900,247800,247800,60
202008131224,247900,248000,247800,247900,92
202008131225,247900,248000,247800,247900,96
202008131226,247900,247900,247800,247800,26
202008131227,247800,247900,247700,247900,79
202008131228,247800,248000,247800,247900,51
202008131229,248000,248100,247900,248000,136
202008131230,248000,248200,248000,248000,148
202008131231,248200,248600,248100,248600,263
202008131232,248600,248800,248200,248500,116
202008131233,248500,248900,248300,248900,171
202008131234,248800,249000,248700,248900,134
202008131235,248900,249000,248900,249000,237
202008131236,249000,249000,248900,248900,94
202008131237,248900,249000,248800,248800,99
202008131238,248900,248900,248800,248900,49
202008131239,248900,249000,248900,248900,23
202008131240,248900,248900,248600,248600,56
202008131241,248600,248600,248400,248400,72
202008131242,248400,248400,248200,248200,82
202008131243,248300,248300,248200,248200,20
202008131244,248200,248300,248200,248200,71
202008131245,248100,248200,248100,248100,36
202008131246,248200,248200,248100,248100,24
202008131247,248100,248200,248100,248200,94
202008131248,248200,248300,248200,248300,139
202008131249,248300,248500,248300,248500,173
202008131250,248400,248400,248200,248400,128
202008131251,248400,248400,248300,248400,79
202008131252,248400,248500,248300,248400,134
202008131253,248500,248500,248300,248400,98
202008131254,248400,248400,248200,248200,148
202008131255,248200,248300,248000,248100,198
202008131256,248000,248100,248000,248100,109
202008131257,248100,248100,248000,248100,128
202008131258,248000,248500,248000,248500,152
202008131259,248600,248800,248600,248800,76
202008131300,248800,248800,248700,248700,11
202008131301,248700,248800,248500,248700,84
202008131302,248700,248700,248400,248500,63
202008131303,248400,248500,248400,248500,68
202008131304,248500,248600,248400,248600,71
202008131305,248500,248500,248400,248400,26
202008131306,248500,248600,248400,248500,68
202008131307,248600,248700,248600,248600,72
202008131308,248600,248700,248600,248600,42
202008131309,248600,249000,248600,249000,318
202008131310,249000,249000,248600,248800,67
202008131311,248800,248900,248800,248800,75
202008131312,248900,248900,248700,248800,107
202008131313,248700,248900,248700,248800,140
202008131314,248800,248800,248700,248800,143
202008131315,248800,248900,248700,248800,46
202008131316,248800,248900,248600,248800,139
202008131317,248700,249000,248700,249000,238
202008131318,248900,248900,248800,248900,54
202008131319,248800,249000,248800,248900,128
202008131320,248900,248900,248600,248800,245
202008131321,248800,248900,248600,248800,68
202008131322,248900,248900,248800,248800,78
202008131323,248800,248900,248700,248700,65
202008131324,248800,248800,248500,248700,165
202008131325,248600,248600,248500,248600,55
202008131326,248700,248700,248600,248600,54
202008131327,248700,248700,248200,248400,124
202008131328,248500,248600,248000,248000,278
202008131329,248000,248400,248000,248200,95
202008131330,248100,248300,247900,248000,291
202008131331,248000,248300,248000,248200,58
202008131332,248300,248400,248200,248300,110
202008131333,248300,248400,248200,248400,229
202008131334,248400,248400,248200,248300,44
202008131335,248300,248300,248000,248200,197
202008131336,248000,248500,248000,248500,97
202008131337,248500,248800,248500,248600,70
202008131338,248600,248900,248600,248800,100
202008131339,248800,248900,248700,248700,67
202008131340,248600,248700,248000,248100,372
202008131341,248500,248500,248100,248100,47
202008131342,248100,248200,248100,248100,87
202008131343,248200,248200,248000,248200,123
202008131344,248200,248300,248000,248100,50
202008131345,248200,248500,248200,248500,84
202008131346,248600,248600,248400,248400,107
202008131347,248500,248500,248300,248300,61
202008131348,248300,248600,248300,248500,210
202008131349,248500,248600,248200,248200,77
202008131350,248300,248500,248200,248300,93
202008131351,248300,248400,248100,248100,90
202008131352,248100,248400,248100,248400,87
202008131353,248200,248300,248100,248200,131
202008131354,248200,248300,248100,248100,257
202008131355,248100,248300,248000,248000,279
202008131356,248100,248100,248000,248100,122
202008131357,248200,248200,247900,247900,459
202008131358,247900,248200,247900,247900,90
202008131359,248200,248300,247900,248000,81
202008131400,248000,248300,247800,247800,251
202008131401,247900,248000,247800,248000,55
202008131402,248000,248000,247600,247700,288
202008131403,247600,247700,247500,247500,308
202008131404,247500,247600,247400,247500,131
202008131405,247600,247600,247000,247000,462
202008131406,247400,247400,247100,247300,59
202008131407,247300,247300,247100,247300,89
202008131408,247300,247400,247100,247300,126
202008131409,247300,247400,247200,247200,105
202008131410,247200,247200,247100,247100,128
202008131411,247100,247200,247000,247200,149
202008131412,247200,247300,247200,247200,69
202008131413,247200,247200,246800,246800,485
202008131414,247000,247000,246800,246900,59
202008131415,246900,247000,246700,246800,123
202008131416,246800,246800,246600,246700,236
202008131417,246700,246800,246500,246700,221
202008131418,246700,246900,246700,246900,156
202008131419,246900,247000,246800,247000,107
202008131420,247000,247100,246900,247000,198
202008131421,246900,247000,246800,246900,71
202008131422,246900,247100,246800,247100,92
202008131423,247100,248000,247100,248000,350
202008131424,248100,248400,248100,248400,166
202008131425,248400,248500,248200,248200,635
202008131426,248300,248300,248200,248200,142
202008131427,248200,248300,248200,248200,181
202008131428,248300,248300,248000,248100,106
202008131429,248100,248100,248000,248000,149
202008131430,248100,248100,247700,247700,53
202008131431,247700,247700,247600,247600,56
202008131432,247600,248000,247600,247700,105
202008131433,247700,248000,247700,247800,61
202008131434,247800,248100,247800,248000,91
202008131435,248100,248100,247500,247900,113
202008131436,247900,247900,247700,247900,52
202008131437,247900,248000,247900,248000,181
202008131438,248000,248000,247700,247800,136
202008131439,247700,247800,247200,247300,385
202008131440,247300,247900,247100,247900,255
202008131441,247800,247800,247100,247100,280
202008131442,247100,247300,247000,247000,165
202008131443,247100,247300,246800,247200,263
202008131444,247200,247400,247000,247100,79
202008131445,247100,247400,246700,247200,502
202008131446,247300,247300,247000,247300,113
202008131447,247300,247300,246800,246800,215
202008131448,246800,247100,246500,246500,281
202008131449,246500,247000,246400,246900,90
202008131450,246900,247100,246900,247000,114
202008131451,247000,247000,246900,246900,217
202008131452,247000,247000,246800,247000,193
202008131453,247000,247000,246100,246100,953
202008131454,246100,246100,246000,246000,488
202008131455,246000,246000,245800,245900,300
202008131456,245800,245900,245700,245700,378
202008131457,245700,245800,245600,245700,281
202008131458,245700,245700,244000,244100,2404
202008131459,244300,244400,243900,243900,1252
202008131500,244000,245500,243900,245500,287
202008131501,245600,245600,245500,245600,191
202008131502,245500,245600,245200,245200,510
202008131503,245200,245400,245100,245300,183
202008131504,245300,245300,245200,245300,439
202008131505,245400,245400,245100,245300,180
202008131506,245300,245400,245200,245300,186
202008131507,245300,245600,245200,245500,319
202008131508,245600,247000,245600,246400,228
202008131509,246600,246800,246500,246500,236
202008131510,246400,246400,245500,246400,246
202008131511,246500,246900,246500,246700,185
202008131512,246800,246800,246200,246200,258
202008131513,246100,246400,246000,246200,107
202008131514,246100,246300,246000,246300,176
202008131515,246300,246800,246300,246800,650
202008131516,246700,246700,246500,246600,241
202008131517,246500,246500,246200,246200,174
202008131518,246300,246300,246100,246100,52
202008131519,246200,246400,245900,246300,237
202008131520,245900,246400,245900,246000,363
202008131530,247800,247800,247800,247800,3013
202008140901,245400,247800,245400,247000,2279
202008140902,247000,247600,246800,246800,513
202008140903,246800,247000,245400,245600,470
202008140904,245500,245500,245200,245200,495
202008140905,245200,245200,242200,242700,1324
202008140906,242700,242700,241400,242000,1241
202008140907,241200,242000,240600,240600,1506
202008140908,240600,240600,239300,239400,1954
202008140909,239300,239500,239000,239500,1472
202008140910,239700,241900,239300,241900,507
202008140911,241500,241900,240000,240400,743
202008140912,240400,240700,240400,240600,659
202008140913,240700,240700,240600,240600,832
202008140914,240600,240800,240600,240800,261
202008140915,240700,240800,240200,240200,970
202008140916,240200,240300,239700,239900,1040
202008140917,239800,240000,239800,239900,708
202008140918,240000,240200,239900,240100,611
202008140919,240200,242000,240000,242000,621
202008140920,240600,241900,240500,241100,224
202008140921,241100,241900,241100,241900,321
202008140922,241700,241800,241000,241000,396
202008140923,241100,241200,240700,240700,876
202008140924,240600,240600,240100,240100,453
202008140925,240100,240200,240000,240000,459
202008140926,240000,240100,240000,240000,445
202008140927,240100,240100,239900,239900,624
202008140928,239900,240000,239800,239800,225
202008140929,240000,240000,239600,240000,1490
202008140930,239700,239700,239600,239700,340
202008140931,239700,239700,239500,239700,622
202008140932,239600,239700,239300,239400,707
202008140933,239400,239400,239100,239100,576
202008140934,239100,239200,239000,239000,1749
202008140935,238900,239000,238900,238900,808
202008140936,238900,238900,238500,238600,531
202008140937,238600,238600,238100,238100,1081
202008140938,238100,238200,237900,238000,1096
202008140939,238000,238000,237200,237300,1010
202008140940,237300,237400,236800,236900,1070
202008140941,236900,236900,236500,236500,509
202008140942,236500,236500,235900,236200,1263
202008140943,236100,236500,236100,236400,379
202008140944,236400,236900,236300,236900,764
202008140945,236900,238000,236900,237600,480
202008140946,237600,238000,237500,237800,268
202008140947,237800,238500,237700,238300,222
202008140948,238300,238700,237900,238700,364
202008140949,238700,239000,238600,238800,372
202008140950,238800,238900,238400,238500,321
202008140951,238500,238500,238100,238100,218
202008140952,238100,238200,237900,237900,543
202008140953,237900,238000,237500,237800,379
202008140954,237900,237900,237400,237700,334
202008140955,237700,237700,237300,237400,193
202008140956,237400,238000,237300,238000,445
202008140957,237900,238000,237400,237400,261
202008140958,237400,237800,237400,237500,133
202008140959,237400,237700,237400,237400,267
202008141000,237400,237800,237200,237400,269
202008141001,237400,237700,237200,237300,245
202008141002,237200,237300,237100,237200,177
202008141003,237200,237300,237100,237200,262
202008141004,237200,237300,237100,237300,344
202008141005,237300,237300,237100,237200,147
202008141006,237200,237700,237100,237200,220
202008141007,237500,237700,237200,237500,186
202008141008,237500,237900,237500,237900,287
202008141009,237800,238000,237600,238000,197
202008141010,238000,238300,237800,238300,243
202008141011,238400,238600,238300,238300,291
202008141012,238000,238400,238000,238300,183
